hhid;cluster_nb;hh_nb;sample_weight;year;urban_rural;electricity;radio;tv;fridge;motorcycle;car_truck;telephone;recode_toilet;recode_water;recode_floor;rooms_per_person
      128018;128;18;349148;2011;urban;1;0;0;0;0;0;0;1;1;0;0,25
      184076;184;76;289069;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      198179;198;179;296961;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      174033;174;33;277964;2011;rural;0;0;0;0;0;0;0;0;0;0;0,666666667
      179032;179;32;160779;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      166069;166;69;291899;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      046073;46;73;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,166666667
      207106;207;106;155575;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      185126;185;126;265473;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      133011;133;11;282817;2011;urban;0;1;0;0;0;0;0;1;1;0;0,166666667
      186182;186;182;306928;2011;rural;0;0;0;0;0;0;0;0;1;0;0,166666667
      224122;224;122;513933;2011;urban;0;0;0;0;0;0;0;1;1;0;0,5
      010109;10;109;1085623;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      060103;60;103;1161355;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      053098;53;98;1122170;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      222125;222;125;2117866;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      149038;149;38;1880384;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      182037;182;37;264529;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      043009;43;;2892861;2011;rural;1;0;0;0;0;0;0;0;1;0;0,166666667
      057082;57;82;1071076;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      037149;37;149;1003194;2011;rural;0;1;0;0;0;0;0;0;1;0;0,2
      215138;215;138;220007;2011;rural;0;1;0;0;0;0;0;0;0;0;0,111111111
      163198;163;198;2828170;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      163021;163;21;2828170;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      144018;144;18;1990065;2011;rural;0;0;0;0;0;0;0;0;1;0;0,125
      060181;60;181;1161355;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      157091;157;91;2875682;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      131017;131;17;493560;2011;urban;0;0;0;0;0;0;0;0;1;0;0,111111111
      015136;15;136;1253041;2011;rural;0;0;0;0;0;0;0;0;1;0;0,166666667
      156127;156;127;578995;2011;urban;0;1;0;0;0;0;0;0;1;0;0,25
      219009;219;;400939;2011;rural;0;0;0;0;0;0;0;0;1;0;0,25
      014009;14;;1607942;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      175005;175;5;236528;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      179097;179;97;160779;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      175013;175;13;236528;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      151045;151;45;1968499;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      015181;15;181;1253041;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      036031;36;31;1843930;2011;rural;0;1;0;0;0;0;0;0;1;0;0,4
      138022;138;22;2302000;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      039090;39;90;1726045;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      138027;138;27;2302000;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      138038;138;38;2302000;2011;rural;0;0;0;0;0;1;0;0;0;0;0,2
      052068;52;68;953151;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      011146;11;146;1238649;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      128193;128;193;349148;2011;urban;0;1;0;0;0;0;0;0;1;0;0,333333333
      010063;10;63;1085623;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      179042;179;42;160779;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      038209;38;209;1498287;2011;rural;0;1;0;0;0;0;0;0;1;0;0,111111111
      084206;84;206;3127403;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      034115;34;115;64454;2011;urban;0;0;0;0;0;0;0;0;1;0;1
      131253;131;253;493560;2011;urban;1;0;1;0;0;0;0;1;1;0;0,25
      175077;175;77;236528;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      200033;200;33;301554;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      011006;11;6;1238649;2011;rural;0;1;0;0;0;1;0;0;1;0;0,166666667
      039222;39;222;1726045;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      054090;54;90;986516;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      179061;179;61;160779;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      053114;53;114;1122170;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      171237;171;237;292229;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      219218;219;218;400939;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      127130;127;130;2391733;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      091021;91;21;1397309;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      013067;13;67;1062351;2011;rural;0;1;0;0;0;0;0;1;0;0;0,111111111
      151065;151;65;1968499;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      023037;23;37;715056;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      051110;51;110;887661;2011;rural;0;0;0;0;0;0;0;0;1;0;0,083333333
      023050;23;50;715056;2011;rural;1;1;1;0;0;0;0;0;0;0;0,333333333
      029121;29;121;3319201;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      146266;146;266;3009605;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      037019;37;19;1003194;2011;rural;1;1;1;0;0;0;0;0;1;0;0,222222222
      040225;40;225;520921;2011;urban;1;1;1;0;0;0;0;0;1;0;0,25
      038090;38;90;1498287;2011;rural;0;1;0;0;0;0;0;0;1;0;0,2
      157142;157;142;2875682;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      002007;2;7;1507907;2011;rural;0;1;0;0;0;0;0;0;1;0;0,142857143
      227024;227;24;305802;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      061032;61;32;144184;2011;urban;1;1;0;0;0;0;0;1;1;0;0,2
      012080;12;80;777917;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      179103;179;103;160779;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      187094;187;94;365918;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      164147;164;147;2983589;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      012107;12;107;777917;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      130028;130;28;88464;2011;urban;1;1;1;0;0;0;0;1;1;0;0,333333333
      058011;58;11;1325800;2011;rural;0;1;0;0;0;0;0;0;1;0;1
      228003;228;3;236140;2011;urban;0;1;0;0;0;0;0;1;1;0;0,333333333
      153016;153;16;2679533;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      126112;126;112;1268212;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      187088;187;88;365918;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      185120;185;120;265473;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      180086;180;86;249552;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      184154;184;154;289069;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      196062;196;62;253600;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      082132;82;132;375181;2011;urban;1;1;1;0;0;0;0;0;1;0;0,666666667
      052120;52;120;953151;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      176183;176;183;289797;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      176189;176;189;289797;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      137077;137;77;535415;2011;urban;0;1;0;0;0;0;0;0;1;0;0,2
      119137;119;137;1928957;2011;rural;0;0;0;0;0;0;0;0;1;0;0,125
      048054;48;54;2688667;2011;rural;0;1;0;0;0;0;0;0;1;0;1
      196114;196;114;253600;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      200082;200;82;301554;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      055090;55;90;632747;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      123114;123;114;849305;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      213045;213;45;163525;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      036188;36;188;1843930;2011;rural;1;0;0;0;0;0;0;0;1;0;0,2
      170206;170;206;318681;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      169118;169;118;2997406;2011;rural;0;1;0;0;0;0;0;0;0;0;0,142857143
      025031;25;31;1102673;2011;rural;0;0;0;0;0;0;0;1;0;0;0,5
      053109;53;109;1122170;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      015123;15;123;1253041;2011;rural;0;0;0;0;0;0;0;0;1;0;0,6
      004169;4;169;1660252;2011;rural;0;1;0;0;0;0;0;1;1;0;0,2
      014113;14;113;1607942;2011;rural;0;1;0;0;0;0;0;1;1;0;1
      189096;189;96;2865169;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      233228;233;228;361776;2011;rural;0;0;0;0;0;0;0;0;0;0;0,285714286
      179026;179;26;160779;2011;rural;0;0;0;0;0;0;0;0;1;0;0,142857143
      173097;173;97;208666;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      209085;209;85;208771;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      016193;16;193;2786508;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      218138;218;138;261270;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      029149;29;149;3319201;2011;rural;0;0;0;0;0;0;0;0;0;0;2
      214001;214;1;302034;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      187211;187;211;365918;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      224250;224;250;513933;2011;urban;0;1;0;0;0;0;0;0;1;0;1
      050001;50;1;887999;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      059029;59;29;894049;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      141230;141;230;500557;2011;urban;0;1;0;0;0;0;0;0;1;0;0,5
      049082;49;82;143456;2011;urban;1;1;1;0;0;0;0;0;1;0;1
      219138;219;138;400939;2011;rural;0;0;0;0;0;0;0;0;1;0;0,125
      046054;46;54;132960;2011;urban;0;0;0;0;0;0;0;0;0;0;0,5
      041030;41;30;2017104;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      183014;183;14;255540;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      221055;221;55;215530;2011;rural;0;0;0;0;0;0;0;0;1;0;0,25
      042034;42;34;518159;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      168116;168;116;246391;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      137051;137;51;535415;2011;urban;0;1;0;0;0;0;0;0;1;0;0,2
      214065;214;65;302034;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      150109;150;109;1827007;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      137069;137;69;535415;2011;urban;0;1;0;0;0;0;0;0;1;0;0,5
      090079;90;79;1070049;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      189196;189;196;2865169;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      178033;178;33;159001;2011;rural;0;0;0;0;0;0;0;0;1;0;0,25
      252182;252;182;491299;2011;urban;0;1;0;0;0;0;0;0;1;0;0,166666667
      046109;46;109;132960;2011;urban;0;1;0;0;0;0;0;0;0;0;0,2
      215115;215;115;220007;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      050100;50;100;887999;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      150088;150;88;1827007;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      219065;219;65;400939;2011;rural;0;0;0;0;0;0;0;0;1;0;0,25
      043137;43;137;2892861;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      001161;1;161;1362699;2011;rural;0;0;0;0;0;0;0;0;1;0;0,25
      149105;149;105;1880384;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      238145;238;145;250032;2011;rural;0;0;0;0;0;0;0;0;0;0;0,222222222
      144078;144;78;1990065;2011;rural;0;1;0;0;0;0;0;0;1;0;0,5
      163228;163;228;2828170;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      157134;157;134;2875682;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      042008;42;8;518159;2011;rural;0;1;0;0;0;0;0;0;1;0;0,166666667
      011070;11;70;1238649;2011;rural;0;0;0;0;0;0;0;0;0;0;0,666666667
      016250;16;250;2786508;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      122036;122;36;507396;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      178094;178;94;159001;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      215020;215;20;220007;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      050095;50;95;887999;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      169142;169;142;2997406;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      222049;222;49;2117866;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      043146;43;146;2892861;2011;rural;0;1;0;0;0;0;0;0;1;0;0,2
      187218;187;218;365918;2011;rural;0;0;0;0;0;0;0;0;1;0;0,166666667
      043265;43;265;2892861;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      182173;182;173;264529;2011;rural;0;1;0;0;0;1;0;0;0;0;0,25
      125073;125;73;2385624;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      019140;19;140;786614;2011;rural;0;0;0;0;0;0;0;0;1;0;0,142857143
      128145;128;145;349148;2011;urban;1;0;0;0;0;0;0;1;1;0;0,166666667
      010059;10;59;1085623;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      059053;59;53;894049;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      138075;138;75;2302000;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      183035;183;35;255540;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      153105;153;105;2679533;2011;rural;1;0;0;0;0;0;0;0;0;0;0,25
      049099;49;;143456;2011;urban;0;0;0;0;0;0;0;0;1;0;0,285714286
      127098;127;98;2391733;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      041075;41;75;2017104;2011;rural;0;1;0;0;0;0;0;0;0;0;1
      052148;52;148;953151;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      002185;2;185;1507907;2011;rural;1;1;1;0;0;0;0;0;1;0;0,333333333
      025106;25;106;1102673;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      156027;156;27;578995;2011;urban;0;1;0;0;0;0;0;0;1;0;0,5
      170171;170;171;318681;2011;rural;0;0;0;0;0;0;0;0;1;0;0,181818182
      156003;156;3;578995;2011;urban;1;1;1;0;0;0;0;0;1;0;0,333333333
      157007;157;7;2875682;2011;rural;0;1;0;0;0;0;0;0;0;0;0,285714286
      015117;15;117;1253041;2011;rural;0;0;0;0;0;0;0;0;1;0;0,125
      146232;146;232;3009605;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      146215;146;215;3009605;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      168003;168;3;246391;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      124039;124;39;548306;2011;urban;1;1;1;0;0;0;0;1;1;0;0,666666667
      209006;209;6;208771;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      219105;219;105;400939;2011;rural;0;0;0;0;0;0;0;0;1;0;0,111111111
      166180;166;180;291899;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      151021;151;21;1968499;2011;rural;0;0;0;0;0;0;0;0;1;0;0,25
      209022;209;22;208771;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      157159;157;159;2875682;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      011108;11;108;1238649;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      015008;15;8;1253041;2011;rural;0;1;0;0;0;0;0;0;1;0;0,4
      060032;60;32;1161355;2011;rural;0;0;0;0;0;0;0;0;0;0;0,181818182
      229022;229;22;1247139;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      214022;214;22;302034;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      189030;189;30;2865169;2011;rural;0;1;0;0;0;0;0;0;0;0;0,222222222
      199142;199;142;275470;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      139109;139;109;3020345;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      011135;11;135;1238649;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      146026;146;26;3009605;2011;rural;0;1;0;0;0;0;0;0;0;0;0,222222222
      040024;40;24;520921;2011;urban;0;1;0;0;0;0;0;1;1;0;0,4
      181203;181;203;430358;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      170047;170;47;318681;2011;rural;0;1;0;0;0;0;0;0;1;0;0,25
      023141;23;141;715056;2011;rural;0;1;0;0;0;0;0;0;1;0;0,5
      008085;8;85;894955;2011;rural;0;1;0;0;0;0;0;1;0;0;0,333333333
      172133;172;133;258105;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      039061;39;61;1726045;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      157235;157;235;2875682;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      138086;138;86;2302000;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
      196067;196;67;253600;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      258121;258;121;3962731;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      222131;222;131;2117866;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      132112;132;112;420201;2011;urban;1;1;1;0;0;0;0;1;1;0;0,6
      051093;51;93;887661;2011;rural;0;0;0;0;0;0;0;0;1;0;1
      173028;173;28;208666;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      175043;175;43;236528;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      157040;157;40;2875682;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      151006;151;6;1968499;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      181150;181;150;430358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      206020;206;20;218907;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      032137;32;137;1017704;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      249089;249;89;269073;2011;urban;0;0;0;0;0;0;0;0;1;0;0,5
      038023;38;23;1498287;2011;rural;1;1;0;0;0;0;0;0;0;0;0,4
      175116;175;116;236528;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      216119;216;119;425954;2011;rural;0;1;0;0;0;0;0;0;1;0;1
      160054;160;54;338449;2011;urban;0;0;0;0;0;0;0;0;1;0;0,333333333
      009024;;24;1751387;2011;rural;0;1;0;0;0;0;0;0;1;0;0,2
      181123;181;123;430358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      157176;157;176;2875682;2011;rural;0;1;0;0;0;0;0;0;0;0;0,25
      218133;218;133;261270;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      229016;229;16;1247139;2011;rural;0;0;0;0;0;0;0;0;0;0;0,166666667
      053141;53;141;1122170;2011;rural;0;0;0;0;0;0;0;0;0;0;0,666666667
      156118;156;118;578995;2011;urban;1;1;0;0;1;0;0;0;1;0;0,4
      181158;181;158;430358;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      177148;177;148;286662;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      026140;26;140;1195735;2011;rural;0;0;0;0;0;0;0;0;1;0;1
      041002;41;2;2017104;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      181194;181;194;430358;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      008077;8;77;894955;2011;rural;0;1;0;0;0;0;0;1;1;0;0,25
      061137;61;137;144184;2011;urban;0;0;0;0;0;0;0;0;0;0;0,333333333
      037044;37;44;1003194;2011;rural;1;0;0;0;0;0;0;0;1;0;0,5
      038067;38;67;1498287;2011;rural;0;1;0;0;0;0;0;0;0;0;0,6
      119117;119;117;1928957;2011;rural;0;0;0;0;0;0;0;0;0;0;0,285714286
      174038;174;38;277964;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      051047;51;47;887661;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      197102;197;102;283963;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      167158;167;158;365611;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      126101;126;101;1268212;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      227125;227;125;305802;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      038127;38;127;1498287;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      131235;131;235;493560;2011;urban;0;0;0;0;0;0;0;0;1;0;0,333333333
      038149;38;149;1498287;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      137060;137;60;535415;2011;urban;0;1;0;0;0;0;0;0;1;0;0,285714286
      197161;197;161;283963;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      042037;42;37;518159;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      233183;233;183;361776;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      246130;246;130;1898097;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      151123;151;123;1968499;2011;rural;0;1;0;1;0;0;0;0;0;0;0,166666667
      135008;135;8;2786864;2011;rural;0;0;0;0;0;0;0;0;0;0;0,285714286
      054095;54;95;986516;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      228014;228;14;236140;2011;urban;0;1;0;0;0;0;0;1;1;0;1
      163190;163;190;2828170;2011;rural;0;1;0;0;0;0;0;0;0;0;0,125
      128061;128;61;349148;2011;urban;0;1;0;0;0;0;0;1;1;0;0,333333333
      163213;163;213;2828170;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      011043;11;43;1238649;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      055052;55;52;632747;2011;rural;0;1;0;0;0;0;0;0;1;0;0,285714286
      070039;70;39;1190603;2011;rural;0;0;0;0;0;0;0;0;1;0;1
      227017;227;17;305802;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      051126;51;126;887661;2011;rural;0;1;0;0;0;0;0;0;1;0;0,2
      023064;23;64;715056;2011;rural;1;0;1;0;0;0;0;0;0;0;0,5
      202019;202;19;233876;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      057149;57;149;1071076;2011;rural;0;0;0;0;0;0;0;0;0;0;0,1
      151041;151;41;1968499;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      035212;35;212;120330;2011;urban;0;1;0;0;0;0;0;0;0;0;0,25
      157193;157;193;2875682;2011;rural;0;0;0;0;0;0;0;0;0;0;0,222222222
      175022;175;22;236528;2011;rural;0;0;0;0;0;0;0;0;0;0;0,75
      134015;134;15;479662;2011;urban;0;1;1;0;0;0;0;0;1;0;0,375
      146009;146;;3009605;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      182162;182;162;264529;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      149172;149;172;1880384;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      235118;235;118;295451;2011;rural;0;0;0;0;0;0;0;0;0;0;0,1
      131200;131;200;493560;2011;urban;1;0;0;0;0;0;0;0;1;0;0,5
      156243;156;243;578995;2011;urban;1;1;0;0;0;0;0;0;1;0;0,333333333
      167101;167;101;365611;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      183004;183;4;255540;2011;rural;0;0;0;0;0;0;0;0;1;0;0,166666667
      026087;26;87;1195735;2011;rural;0;0;0;0;0;0;0;1;1;0;0,25
      189130;189;130;2865169;2011;rural;0;0;0;0;0;0;0;0;0;0;0,333333333
      183025;183;25;255540;2011;rural;0;1;0;0;0;0;0;0;1;0;0,285714286
      066042;66;42;1093484;2011;rural;0;1;0;0;0;0;0;0;0;0;0,2
      133122;133;122;282817;2011;urban;0;0;0;0;0;0;0;0;1;0;0,1
      131279;131;279;493560;2011;urban;0;0;0;0;0;0;0;0;1;0;0,5
      122014;122;14;507396;2011;rural;0;1;0;0;0;0;0;0;1;0;0,333333333
      230053;230;53;448542;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      090088;90;88;1070049;2011;rural;0;0;0;0;0;0;0;0;0;0;0,125
      150093;150;93;1827007;2011;rural;0;1;0;0;0;0;0;0;0;0;0,083333333
      188128;188;128;2231524;2011;rural;0;0;0;0;0;0;0;0;1;0;0,333333333
      219226;219;226;400939;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      146180;146;180;3009605;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      162124;162;124;495871;2011;urban;1;1;1;0;0;0;0;1;1;0;0,5
      199040;199;40;275470;2011;rural;0;0;0;0;0;0;0;0;0;0;0,5
      059119;59;119;894049;2011;rural;0;1;0;0;0;0;0;0;0;0;0,5
      212002;212;2;129380;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      187081;187;81;365918;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      012028;12;28;777917;2011;rural;0;0;0;0;0;0;0;1;0;0;0,5
      063002;63;2;98991;2011;urban;1;0;0;0;0;0;0;0;1;0;0,166666667
      127175;127;175;2391733;2011;rural;0;0;0;0;0;0;0;0;0;0;0,111111111
      172042;172;42;258105;2011;rural;0;0;0;0;0;0;0;0;0;0;1
      011092;11;92;1238649;2011;rural;0;1;0;0;0;0;0;0;1;0;0,75
      056009;56;;451138;2011;rural;0;0;0;0;0;0;0;0;0;0;0,4
      169126;169;126;2997406;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      051130;51;130;887661;2011;rural;0;0;0;0;0;0;0;0;1;0;0,1
      125009;125;;2385624;2011;rural;0;1;0;0;0;0;0;0;1;0;0,5
      023087;23;87;715056;2011;rural;0;1;0;0;0;0;0;0;1;0;0,4
      015194;15;194;1253041;2011;rural;0;1;0;0;0;0;0;0;1;0;0,6
      092101;92;101;1315453;2011;rural;0;0;0;0;0;0;0;0;0;0;0,2
      197032;197;32;283963;2011;rural;0;1;0;0;0;0;0;0;0;0;0,166666667
      165146;165;146;268444;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      209126;209;126;208771;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      052035;52;35;953151;2011;rural;0;0;0;0;0;0;0;0;0;0;0,142857143
      196011;196;11;253600;2011;rural;0;0;0;0;0;0;0;0;0;0;0,25
      041144;41;144;2017104;2011;rural;0;1;0;0;0;0;0;0;1;0;0,5
      144166;144;166;1990065;2011;rural;0;0;0;0;0;0;0;0;1;0;0,2
      056033;56;33;451138;2011;rural;0;1;0;0;0;0;0;0;0;0;0,4
      180049;180;49;249552;2011;rural;0;0;0;0;0;0;0;0;1;0;0,5
      212069;212;69;129380;2011;rural;0;1;0;0;0;0;0;0;0;0;0,333333333
